D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_44_734.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_44_734.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_44_734.jpg,0.05294118,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_44_804.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_44_804.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_44_804.jpg,0.05294118,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_44_875.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_44_875.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_44_875.jpg,0.05294118,1,0,30.19025
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_44_943.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_44_943.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_44_943.jpg,0.05294118,1,0,30.19025
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_010.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_010.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_010.jpg,0.05294118,1,0,30.19023
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_077.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_077.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_077.jpg,0.05294118,1,0,30.19079
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_144.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_144.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_144.jpg,0.05294118,1,0,30.19018
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_212.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_212.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_212.jpg,0.05294118,1,0,30.19023
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_281.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_281.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_281.jpg,0.05882353,1,0,30.19026
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_350.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_350.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_350.jpg,0.05882353,1,0,30.19013
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_419.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_419.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_419.jpg,0.07058824,1,0,30.18998
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_487.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_487.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_487.jpg,0.1058824,1,0,30.18896
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_554.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_554.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_554.jpg,0.1235294,1,0,30.18834
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_621.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_621.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_621.jpg,0.1411765,1,0,30.18865
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_695.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_695.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_695.jpg,0.1647059,1,0,30.18804
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_764.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_764.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_764.jpg,0.1705882,1,0,30.18784
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_832.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_832.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_832.jpg,0.1705882,1,0,30.18874
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_901.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_901.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_901.jpg,0.1764706,1,0,30.18892
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_45_970.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_45_970.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_45_970.jpg,0.1764706,1,0,30.18916
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_041.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_041.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_041.jpg,0.1823529,1,0,30.18968
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_111.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_111.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_111.jpg,0.2,1,0,30.18829
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_178.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_178.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_178.jpg,0.2411765,1,0,30.18618
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_248.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_248.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_248.jpg,0.2764706,1,0,30.18536
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_316.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_316.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_316.jpg,0.3176471,1,0,30.1823
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_384.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_384.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_384.jpg,0.3411765,1,0,30.18204
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_454.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_454.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_454.jpg,0.3705882,1,0,30.18128
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_526.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_526.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_526.jpg,0.3882353,1,0,30.18193
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_595.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_595.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_595.jpg,0.3882353,1,0,30.18395
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_664.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_664.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_664.jpg,0.3882353,1,0,30.18375
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_736.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_736.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_736.jpg,0.3882353,1,0,30.18517
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_805.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_805.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_805.jpg,0.3882353,1,0,30.18593
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_875.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_875.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_875.jpg,0.3882353,1,0,30.18623
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_46_945.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_46_945.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_46_945.jpg,0.3882353,1,0,30.1867
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_015.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_015.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_015.jpg,0.3411765,1,0,30.19046
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_082.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_082.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_082.jpg,0.3411765,1,0,30.18982
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_150.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_150.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_150.jpg,0.3411765,1,0,30.18899
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_220.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_220.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_220.jpg,0.2529412,1,0,30.19454
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_287.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_287.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_287.jpg,0.2058824,1,0,30.19359
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_359.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_359.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_359.jpg,0.1882353,1,0,30.19261
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_431.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_431.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_431.jpg,0.1882353,1,0,30.19127
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_499.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_499.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_499.jpg,0.1882353,1,0,30.1909
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_571.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_571.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_571.jpg,0.1882353,1,0,30.18998
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_640.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_640.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_640.jpg,0.1882353,1,0,30.18899
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_712.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_712.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_712.jpg,0.1470588,1,0,30.19173
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_783.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_783.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_783.jpg,0.1176471,1,0,30.19106
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_853.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_853.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_853.jpg,0.1117647,1,0,30.19001
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_925.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_925.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_925.jpg,0.1117647,1,0,30.19126
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_47_992.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_47_992.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_47_992.jpg,0.1058824,1,0,30.19048
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_062.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_062.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_062.jpg,0.1058824,1,0,30.18994
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_132.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_132.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_132.jpg,0.1058824,1,0,30.18884
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_203.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_203.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_203.jpg,0.1058824,1,0,30.19007
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_276.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_276.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_276.jpg,0.1058824,1,0,30.18976
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_343.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_343.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_343.jpg,0.1058824,1,0,30.18814
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_410.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_410.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_410.jpg,0.1058824,1,0,30.19014
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_480.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_480.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_480.jpg,0.1058824,1,0,30.18974
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_551.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_551.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_551.jpg,0.1058824,1,0,30.18958
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_622.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_622.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_622.jpg,0.1058824,1,0,30.18871
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_695.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_695.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_695.jpg,0,1,0,30.19006
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_766.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_766.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_766.jpg,0,1,0,30.19
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_833.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_833.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_833.jpg,0,1,0,30.19
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_903.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_903.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_903.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_48_971.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_48_971.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_48_971.jpg,0,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_039.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_039.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_039.jpg,-0.09411765,1,0,30.18802
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_110.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_110.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_110.jpg,-0.1176471,1,0,30.18716
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_181.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_181.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_181.jpg,-0.1176471,1,0,30.18903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_249.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_249.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_249.jpg,-0.1176471,1,0,30.18933
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_318.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_318.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_318.jpg,0,1,0,30.1893
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_386.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_386.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_386.jpg,0,1,0,30.19053
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_454.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_454.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_454.jpg,0,1,0,30.19055
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_526.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_526.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_526.jpg,0,1,0,30.19051
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_597.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_597.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_597.jpg,0,1,0,30.19053
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_668.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_668.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_668.jpg,0,1,0,30.19052
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_737.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_737.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_737.jpg,0,1,0,30.19087
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_810.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_810.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_810.jpg,0,1,0,30.1907
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_879.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_879.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_879.jpg,0,1,0,30.19063
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_49_948.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_49_948.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_49_948.jpg,0,1,0,30.19073
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_020.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_020.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_020.jpg,0,1,0,30.19076
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_089.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_089.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_089.jpg,0.01176471,1,0,30.19067
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_158.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_158.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_158.jpg,0.02352941,1,0,30.19056
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_228.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_228.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_228.jpg,0.04117647,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_298.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_298.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_298.jpg,0.04117647,1,0,30.19043
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_370.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_370.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_370.jpg,0.04117647,1,0,30.19049
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_437.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_437.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_437.jpg,0.04117647,1,0,30.19055
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_507.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_507.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_507.jpg,0,1,0,30.19118
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_582.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_582.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_582.jpg,0,1,0,30.19041
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_38_50_652.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_38_50_652.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_38_50_652.jpg,0,1,0,30.19041
